1 0.000000 0.005051 0.000000 0.000000 0.000000 0.005051 0.010101 0.000000 0.020202 0.000000 0.010101 0.000000 0.000000 0.025253 0.015152 0.005051 0.000000 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.005051 0.005051 0.000000 0.000000 0.015152 0.010101 0.010101 0.010101 0.000000 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.010101 0.010101 0.005051 0.005051 0.000000 0.005051 0.000000 0.000000 0.005051 0.005051 0.010101 0.000000 0.005051 0.000000 0.010101 0.000000 0.010101 0.000000 0.015152 0.000000 0.005051 0.000000 0.010101 0.005051 0.010101 0.000000 0.010101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.010101 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.015152 0.020202 0.005051 0.015152 0.005051 0.000000 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.005051 0.025253 0.000000 0.010101 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.010101 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.005051 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.020202 0.000000 0.005051 0.005051 0.005051 0.005051 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.030303 0.000000 0.010101 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.020202 0.015152 0.005051 0.005051 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010101 0.005051 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.005051 0.005051 0.010101 0.005051 0.000000 0.020202 0.010101 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.015152 0.000000 0.000000 0.005051 0.000000 0.005051 0.005051 0.015152 0.005051 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.030303 0.000000 0.015152 0.000000 0.015152 0.010101 0.005051 0.005051 0.005051 0.005051 0.020202 0.005051 0.020202 0.005051 0.000000 0.010101 
1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.019802 0.009901 0.000000 0.004950 0.000000 0.019802 0.000000 0.004950 0.000000 0.004950 0.000000 0.019802 0.000000 0.029703 0.000000 0.004950 0.009901 0.000000 0.014851 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.009901 0.009901 0.000000 0.000000 0.009901 0.000000 0.004950 0.000000 0.009901 0.000000 0.004950 0.014851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.024752 0.019802 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.009901 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.000000 0.004950 0.004950 0.000000 0.004950 0.000000 0.019802 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.004950 0.000000 0.019802 0.000000 0.009901 0.009901 0.034653 0.000000 0.000000 0.004950 0.000000 0.014851 0.000000 0.000000 0.000000 0.009901 0.000000 0.009901 0.004950 0.004950 0.000000 0.004950 0.019802 0.004950 0.004950 0.004950 0.000000 0.000000 0.004950 0.014851 0.004950 0.004950 0.014851 0.000000 0.000000 0.000000 0.009901 0.004950 0.014851 0.000000 0.004950 0.000000 0.000000 0.009901 0.004950 0.000000 0.004950 0.014851 0.000000 0.009901 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.014851 0.000000 0.009901 0.000000 0.009901 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.039604 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.024752 0.014851 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.014851 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.004950 0.004950 0.004950 0.019802 0.000000 0.004950 0.000000 0.004950 0.000000 0.009901 0.004950 0.009901 0.004950 0.009901 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 
1 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.005051 0.030303 0.005051 0.000000 0.010101 0.000000 0.000000 0.010101 0.000000 0.010101 0.000000 0.000000 0.000000 0.010101 0.020202 0.010101 0.000000 0.015152 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.010101 0.005051 0.000000 0.005051 0.000000 0.010101 0.000000 0.000000 0.010101 0.005051 0.010101 0.000000 0.000000 0.000000 0.000000 0.010101 0.000000 0.005051 0.000000 0.005051 0.005051 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.035354 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.015152 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.010101 0.000000 0.000000 0.015152 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.010101 0.000000 0.005051 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.010101 0.000000 0.000000 0.005051 0.005051 0.000000 0.010101 0.010101 0.000000 0.005051 0.005051 0.005051 0.010101 0.010101 0.005051 0.000000 0.010101 0.000000 0.000000 0.005051 0.000000 0.000000 0.005051 0.005051 0.015152 0.010101 0.000000 0.005051 0.005051 0.000000 0.000000 0.015152 0.005051 0.000000 0.010101 0.015152 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.005051 0.010101 0.000000 0.010101 0.010101 0.020202 0.000000 0.010101 0.000000 0.005051 0.005051 0.005051 0.000000 0.000000 0.005051 0.005051 0.000000 0.005051 0.010101 0.000000 0.000000 0.005051 0.005051 0.005051 0.005051 0.005051 0.000000 0.010101 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.010101 0.005051 0.005051 0.000000 0.000000 0.000000 0.005051 0.015152 0.005051 0.000000 0.020202 0.020202 0.000000 0.005051 0.000000 0.005051 0.010101 0.010101 0.010101 0.000000 0.000000 0.000000 0.010101 0.010101 0.000000 0.005051 0.005051 0.000000 0.005051 0.005051 0.005051 0.005051 0.000000 0.000000 0.020202 0.005051 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.010101 0.000000 0.000000 0.005051 0.005051 0.000000 0.005051 0.005051 0.000000 0.000000 
1 0.004950 0.000000 0.000000 0.009901 0.000000 0.004950 0.014851 0.000000 0.014851 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.019802 0.014851 0.004950 0.000000 0.004950 0.004950 0.000000 0.009901 0.004950 0.000000 0.000000 0.004950 0.004950 0.004950 0.014851 0.004950 0.000000 0.009901 0.000000 0.000000 0.009901 0.019802 0.000000 0.004950 0.004950 0.000000 0.004950 0.000000 0.000000 0.009901 0.000000 0.004950 0.004950 0.009901 0.000000 0.004950 0.000000 0.000000 0.004950 0.019802 0.024752 0.000000 0.004950 0.000000 0.009901 0.004950 0.004950 0.000000 0.004950 0.004950 0.009901 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.004950 0.024752 0.014851 0.019802 0.000000 0.024752 0.000000 0.004950 0.009901 0.009901 0.000000 0.009901 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014851 0.014851 0.004950 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.009901 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.009901 0.004950 0.009901 0.009901 0.004950 0.000000 0.004950 0.000000 0.000000 0.009901 0.004950 0.000000 0.004950 0.000000 0.004950 0.004950 0.000000 0.000000 0.014851 0.000000 0.009901 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.019802 0.004950 0.014851 0.000000 0.004950 0.024752 0.000000 0.004950 0.000000 0.004950 0.004950 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.009901 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.014851 0.004950 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.009901 0.009901 0.000000 0.004950 0.000000 0.014851 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.004950 0.024752 0.000000 0.009901 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.000000 0.004950 0.014851 0.014851 0.000000 0.000000 
1 0.000000 0.004950 0.000000 0.000000 0.000000 0.014851 0.000000 0.000000 0.039604 0.004950 0.004950 0.014851 0.004950 0.019802 0.000000 0.004950 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.004950 0.000000 0.004950 0.004950 0.024752 0.004950 0.000000 0.000000 0.004950 0.000000 0.029703 0.004950 0.004950 0.000000 0.000000 0.000000 0.024752 0.000000 0.009901 0.009901 0.004950 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.009901 0.000000 0.000000 0.004950 0.014851 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.000000 0.000000 0.004950 0.004950 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.029703 0.000000 0.000000 0.004950 0.000000 0.004950 0.019802 0.014851 0.004950 0.029703 0.004950 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.009901 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.004950 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.014851 0.000000 0.000000 0.000000 0.009901 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.029703 0.000000 0.000000 0.014851 0.000000 0.004950 0.004950 0.000000 0.004950 0.004950 0.000000 0.009901 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.029703 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.014851 0.000000 0.004950 0.004950 0.000000 0.009901 0.000000 0.000000 0.004950 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.000000 0.024752 0.004950 0.004950 0.014851 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.009901 0.009901 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.014851 0.000000 0.004950 0.000000 0.009901 0.019802 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.009901 0.009901 0.004950 0.004950 0.004950 0.009901 0.004950 
1 0.005051 0.000000 0.000000 0.000000 0.000000 0.010101 0.005051 0.020202 0.010101 0.000000 0.010101 0.010101 0.000000 0.005051 0.005051 0.000000 0.020202 0.000000 0.000000 0.000000 0.000000 0.005051 0.010101 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.010101 0.010101 0.010101 0.000000 0.000000 0.005051 0.015152 0.055556 0.000000 0.005051 0.010101 0.000000 0.000000 0.010101 0.000000 0.000000 0.005051 0.005051 0.000000 0.000000 0.005051 0.015152 0.005051 0.000000 0.010101 0.015152 0.015152 0.000000 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.015152 0.000000 0.005051 0.000000 0.010101 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.010101 0.010101 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.020202 0.025253 0.000000 0.035354 0.005051 0.000000 0.000000 0.005051 0.000000 0.010101 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.010101 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.015152 0.010101 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.010101 0.000000 0.005051 0.000000 0.005051 0.000000 0.015152 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.050505 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.010101 0.000000 0.000000 0.005051 0.000000 0.020202 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.050505 0.000000 0.000000 0.000000 0.000000 0.010101 0.000000 0.000000 0.000000 0.010101 0.015152 0.000000 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.035354 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.005051 0.000000 0.000000 0.020202 0.015152 0.000000 0.000000 0.000000 0.000000 0.005051 0.000000 0.000000 0.000000 0.010101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.000000 0.000000 0.000000 0.005051 0.005051 0.000000 0.005051 0.000000 0.005051 0.000000 0.000000 0.005051 0.000000 0.010101 0.000000 0.000000 0.010101 0.000000 0.000000 0.005051 
1 0.000000 0.000000 0.000000 0.000000 0.024752 0.004950 0.004950 0.004950 0.024752 0.000000 0.004950 0.000000 0.004950 0.024752 0.009901 0.019802 0.009901 0.004950 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.009901 0.000000 0.004950 0.000000 0.009901 0.029703 0.019802 0.019802 0.000000 0.000000 0.000000 0.004950 0.019802 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.009901 0.024752 0.000000 0.000000 0.009901 0.000000 0.000000 0.009901 0.000000 0.000000 0.004950 0.004950 0.009901 0.000000 0.004950 0.000000 0.024752 0.000000 0.014851 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.024752 0.019802 0.004950 0.014851 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.004950 0.014851 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019802 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.004950 0.014851 0.004950 0.000000 0.014851 0.004950 0.004950 0.009901 0.004950 0.004950 0.000000 0.000000 0.000000 0.019802 0.034653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.009901 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.019802 0.000000 0.024752 0.000000 0.000000 0.009901 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014851 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.014851 0.004950 0.004950 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.014851 0.024752 0.014851 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.024752 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.004950 0.009901 0.000000 0.000000 
1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.009901 0.024752 0.000000 0.004950 0.000000 0.024752 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.054455 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.004950 0.034653 0.014851 0.014851 0.000000 0.004950 0.004950 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.004950 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.009901 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.014851 0.004950 0.000000 0.000000 0.009901 0.000000 0.024752 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.004950 0.000000 0.004950 0.009901 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.039604 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.009901 0.029703 0.000000 0.000000 0.000000 0.004950 0.009901 0.000000 0.000000 0.014851 0.000000 0.014851 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.014851 0.000000 0.014851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019802 0.000000 0.000000 0.014851 0.000000 0.000000 0.000000 0.004950 0.009901 0.004950 0.000000 0.024752 0.024752 0.000000 0.004950 0.009901 0.000000 0.004950 0.009901 0.000000 0.000000 0.004950 0.004950 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.039604 0.000000 0.000000 0.004950 0.000000 0.004950 0.009901 0.000000 0.009901 0.000000 0.004950 0.009901 0.009901 0.000000 0.000000 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019802 0.019802 0.004950 0.000000 0.014851 0.000000 0.000000 0.004950 0.000000 0.004950 0.014851 0.000000 0.014851 0.000000 0.000000 0.000000 
1 0.005025 0.005025 0.000000 0.000000 0.000000 0.010050 0.000000 0.010050 0.000000 0.000000 0.005025 0.000000 0.000000 0.020101 0.000000 0.000000 0.010050 0.005025 0.000000 0.000000 0.000000 0.000000 0.010050 0.005025 0.000000 0.015075 0.005025 0.000000 0.010050 0.005025 0.015075 0.005025 0.000000 0.000000 0.015075 0.005025 0.030151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.025126 0.005025 0.000000 0.000000 0.000000 0.000000 0.020101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.000000 0.005025 0.010050 0.000000 0.000000 0.010050 0.000000 0.000000 0.035176 0.015075 0.005025 0.010050 0.000000 0.010050 0.005025 0.000000 0.000000 0.000000 0.010050 0.015075 0.005025 0.015075 0.000000 0.010050 0.000000 0.000000 0.000000 0.010050 0.010050 0.010050 0.015075 0.000000 0.005025 0.000000 0.000000 0.005025 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.000000 0.000000 0.005025 0.000000 0.005025 0.000000 0.000000 0.005025 0.015075 0.000000 0.005025 0.010050 0.000000 0.000000 0.000000 0.025126 0.005025 0.000000 0.015075 0.000000 0.010050 0.005025 0.000000 0.000000 0.000000 0.000000 0.010050 0.000000 0.000000 0.010050 0.000000 0.005025 0.000000 0.000000 0.005025 0.025126 0.000000 0.000000 0.015075 0.000000 0.000000 0.005025 0.000000 0.005025 0.005025 0.000000 0.000000 0.000000 0.005025 0.000000 0.000000 0.000000 0.000000 0.010050 0.000000 0.000000 0.005025 0.005025 0.005025 0.000000 0.000000 0.015075 0.000000 0.005025 0.010050 0.000000 0.005025 0.000000 0.000000 0.000000 0.005025 0.005025 0.010050 0.005025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.015075 0.000000 0.000000 0.005025 0.010050 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.005025 0.000000 0.000000 0.005025 0.020101 0.015075 0.010050 0.005025 0.005025 0.000000 0.000000 0.000000 0.000000 0.000000 0.010050 0.000000 0.010050 0.000000 0.000000 0.000000 0.020101 0.010050 0.005025 0.015075 0.000000 0.000000 0.000000 0.000000 0.000000 0.015075 0.000000 0.000000 0.005025 0.005025 0.000000 0.010050 0.005025 0.000000 0.010050 0.000000 0.000000 0.000000 0.000000 0.000000 0.010050 
1 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.004950 0.000000 0.000000 0.004950 0.004950 0.000000 0.009901 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.004950 0.000000 0.000000 0.004950 0.014851 0.014851 0.000000 0.004950 0.004950 0.004950 0.004950 0.000000 0.000000 0.004950 0.004950 0.009901 0.004950 0.004950 0.000000 0.004950 0.019802 0.000000 0.004950 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.004950 0.000000 0.009901 0.000000 0.004950 0.000000 0.009901 0.000000 0.019802 0.000000 0.009901 0.000000 0.000000 0.000000 0.009901 0.000000 0.000000 0.004950 0.009901 0.000000 0.004950 0.000000 0.014851 0.004950 0.004950 0.004950 0.004950 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.004950 0.000000 0.014851 0.000000 0.054455 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.014851 0.009901 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.009901 0.000000 0.000000 0.014851 0.000000 0.000000 0.004950 0.009901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009901 0.004950 0.000000 0.004950 0.000000 0.004950 0.000000 0.000000 0.009901 0.004950 0.009901 0.000000 0.009901 0.000000 0.019802 0.004950 0.009901 0.009901 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.004950 0.019802 0.019802 0.000000 0.009901 0.000000 0.000000 0.000000 0.029703 0.000000 0.000000 0.000000 0.004950 0.000000 0.004950 0.000000 0.004950 0.004950 0.000000 0.009901 0.000000 0.000000 0.004950 0.009901 0.019802 0.000000 0.000000 0.004950 0.014851 0.004950 0.000000 0.000000 0.000000 0.000000 0.009901 0.009901 0.009901 0.014851 0.000000 0.004950 0.009901 0.000000 0.004950 0.000000 0.000000 0.000000 0.009901 0.009901 0.009901 0.000000 0.004950 0.000000 0.000000 0.014851 0.000000 0.000000 0.000000 0.004950 0.000000 0.000000 0.000000 0.004950 0.004950 0.000000 0.004950 0.004950 0.000000 0.000000 0.000000 0.000000 0.004950 0.019802 0.004950 0.004950 0.009901 0.014851 0.000000 0.004950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1 0.010050 0.010050 0.005025 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.005025 0.000000 0.015075 0.010050 0.005025 0.005025 0.045226 0.000000 0.005025 0.005025 0.000000 0.010050 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.010050 0.010050 0.000000 0.000000 0.005025 0.005025 0.000000 0.000000 0.005025 0.000000 0.005025 0.015075 0.000000 0.015075 0.000000 0.000000 0.000000 0.020101 0.000000 0.010050 0.000000 0.000000 0.005025 0.000000 0.005025 0.000000 0.010050 0.005025 0.010050 0.005025 0.000000 0.010050 0.000000 0.000000 0.015075 0.000000 0.000000 0.005025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.025126 0.005025 0.000000 0.005025 0.000000 0.005025 0.005025 0.025126 0.015075 0.005025 0.010050 0.000000 0.000000 0.000000 0.000000 0.015075 0.000000 0.000000 0.000000 0.000000 0.000000 0.015075 0.000000 0.005025 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.000000 0.000000 0.015075 0.005025 0.005025 0.000000 0.000000 0.000000 0.010050 0.000000 0.005025 0.000000 0.005025 0.010050 0.005025 0.005025 0.010050 0.005025 0.000000 0.000000 0.005025 0.000000 0.000000 0.020101 0.005025 0.000000 0.000000 0.005025 0.000000 0.005025 0.000000 0.005025 0.020101 0.005025 0.005025 0.000000 0.005025 0.000000 0.010050 0.005025 0.005025 0.000000 0.000000 0.010050 0.000000 0.005025 0.005025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.015075 0.000000 0.010050 0.015075 0.010050 0.000000 0.010050 0.010050 0.000000 0.000000 0.000000 0.020101 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.000000 0.000000 0.020101 0.000000 0.000000 0.000000 0.005025 0.000000 0.000000 0.000000 0.005025 0.010050 0.000000 0.005025 0.000000 0.010050 0.000000 0.015075 0.010050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020101 0.000000 0.005025 0.010050 0.020101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010050 0.005025 0.000000 0.005025 0.000000 0.010050 0.005025 0.005025 0.000000 0.000000 0.005025 0.010050 0.000000 0.000000 0.000000 0.000000 0.005025 0.000000 0.005025 0.005025 0.000000 0.000000 0.015075 0.000000 0.000000 0.000000 0.000000 0.000000 0.005025 
